"id","name","side","avg_bat_speed","swing_tilt","attack_angle","attack_direction","ideal_attack_angle_rate","avg_intercept_y_vs_plate","avg_intercept_y_vs_batter","avg_batter_y_position","avg_batter_x_position","competitive_swings"
677587,"Rocchio, Brayan","R","69.997537065",28.958622778143308,10.95494923481215,-5.8751168692811415,0.5080645161290323,8.39041759747891,34.257051494882816,25.8666338974039,23.864963582121135,620
663368,"Perkins, Blake","R","69.982733222",30.29452570670213,8.758144148796713,3.3370911746717873,0.5648535564853556,1.3863121214976049,27.03384890240833,25.647536780910727,30.525202974184186,239
694497,"Carter, Evan","L","69.959813822",32.73722950896854,8.755703975590277,-8.33843446552425,0.46496815286624205,5.964193138767402,34.89330298251884,28.929109843751448,23.77554238292454,314
645305,"Sánchez, Ali","R","69.955427561",32.2783750320399,11.177055034663994,2.001387247690138,0.6585365853658538,2.7614809451853564,31.033022320786472,28.271541375601117,31.002862543179347,41
680837,"Fitzgerald, Ryan","L","69.944267067",30.676049820398376,15.356326631075078,-5.597159884609082,0.6266666666666666,-1.781214209273812,28.851816879983048,30.63303108925686,28.53691946487427,75
678009,"Meadows, Parker","L","69.923306535",30.166321361923536,7.67011526019162,-3.566522642545185,0.47112462006079037,6.718948799291306,34.088964912643235,27.370016113351934,29.351784285789247,329
656413,"Fairchild, Stuart","R","69.8888",37.27365345970889,13.544065449750953,-2.7398722069611514,0.5952380952380952,-0.34412927012383254,31.018989697271333,31.36311896739517,22.69628681549038,84
683766,"Koss, Christian","R","69.879297815",28.222044262031183,8.95092467014863,5.03556624857348,0.5761589403973508,-1.5324796403499392,25.542254034904072,27.074733675254006,29.457770593986165,302
670770,"Friedl, TJ","L","69.877426898",28.296310381291136,9.359718645122463,-7.84626927877094,0.5957446808510638,8.087572907760082,40.372080637781416,32.28450773002134,24.360896374450064,893
671083,"Kennedy, Buddy","R","69.868341458",35.316529044626904,6.872810243703142,-11.466319194979134,0.375,3.6317936227698118,32.93199937224338,29.30020574947357,24.68654655483067,48
542963,"Brantly, Rob","L","69.8545425",34.55752794767122,11.770424632685454,-6.188285192677724,0.25,-0.8847636750430681,28.199885917655745,29.084649592698813,26.7659320445776,12
518692,"Freeman, Freddie","L","69.852386538",43.08103728115614,10.672018509300377,0.9884038220207003,0.46316758747697967,-2.1700403727978927,26.978102815560415,29.148143188358315,30.384076142732003,1086
621035,"Taylor, Chris","R","69.848293692",37.451531594915934,12.575584286434964,-1.8442873863773295,0.4906542056074767,2.035463852790595,34.26845261892992,32.23298876613933,31.77217037195442,214
695336,"Saggese, Thomas","R","69.837540503",37.85540841227865,7.758705737672846,5.514754607733455,0.40618955512572535,4.878448527474574,27.222559800326348,22.344111272851777,26.442793632172485,517
669257,"Smith, Will","R","69.784069427",33.98823595883095,11.725238147907119,0.8644080061434398,0.6269349845201238,-1.6721174444532219,31.258299117941007,32.93041656239423,28.98313178874283,646
676439,"Feduccia, Hunter","L","69.780815936",35.008871509987586,11.280143905896772,-2.223697836654073,0.48128342245989303,9.045263395935066,31.858327626833383,22.81306423089831,25.7264351234613,187
664983,"McCarthy, Jake","L","69.751045768",32.352424593115096,8.414418510046449,-1.2450688539641168,0.48115942028985514,-1.8652571886338127,28.460219496839194,30.325476685473006,32.4206700906936,345
686475,"Tolbert, Tyler","R","69.727759667",27.518594152950087,10.255272761267214,-9.930709101130136,0.5222222222222223,4.70320214390083,35.475509523202845,30.772307379302013,25.8997423787117,90
694359,"Kavadas, Niko","L","69.707511765",39.79895746648483,18.753474237859134,-4.838556561091088,0.3529411764705882,11.849266207716996,37.2146166240518,25.3653504163348,27.2757262762799,34
810938,"Williamson, Ben","R","69.707365894",32.92888688135736,2.5287869886064525,5.795414550657459,0.32416502946954806,-2.2787827861052556,25.478713041337382,27.75749582744264,28.601143114377134,509
514888,"Altuve, Jose","R","69.706923416",28.778500180003142,15.338855154546753,-5.710395429738779,0.5524691358024693,17.3089649130207,30.142416819378425,12.833451906357734,30.136190595702864,972
680574,"McLain, Matt","R","69.693676359",32.07637022809707,11.450891519932178,-0.05547177739589279,0.5654152445961319,4.05964405069179,32.15392065048608,28.09427659979428,27.056417322693008,879
677060,"Stevens, Chad","R","69.6731196",41.47623948932346,3.6280838986631867,1.2863569715679999,0.16,3.7933400270942528,26.080456657194787,22.287116630100538,26.680216510783385,25
670097,"Short, Zack","R","69.668127674",33.006727431634545,12.89514545083373,-1.955700542770424,0.6511627906976745,1.2592386298766114,34.650925765240345,33.39168713536373,25.59922005594819,86
605361,"Martini, Nick","L","69.656039477",30.382545626044145,6.8885626029713904,-1.2230848222225466,0.5058139534883721,-3.3142358436075443,26.321788719788735,29.636024563396283,28.4684072333658,172
664068,"Kingery, Scott","R","69.655264231",33.89813419321329,13.730008077092954,1.6837695190510777,0.7115384615384616,-2.124771667224826,29.298226437073104,31.422998104297932,27.147164291382204,52
688363,"Pauley, Graham","L","69.643275445",28.523552885456294,9.10733090213478,-4.974174633687852,0.5587188612099644,6.33797731823117,32.58682242617082,26.248845107939644,25.164625370501213,281
683737,"Busch, Michael","L","69.63035234",36.742376349609664,16.29250283436575,-1.0488424249498494,0.5064102564102565,1.485067056041212,32.46090829592622,30.975841239884993,26.489496499338003,936
596103,"Slater, Austin","R","69.62605472",37.4146493076461,10.127042766171286,5.5032372961407345,0.5349650349650349,-4.419576303557634,29.45341764734921,33.87299395090684,25.804471172654342,286
807713,"Shaw, Matt","R","69.608750765",26.766923062513445,11.081771040529407,-1.9895158458656514,0.6558073654390936,1.9447545825802437,31.639206877259923,29.69445229467968,28.22363076480468,706
666158,"Lux, Gavin","L","69.569832481",33.28624094128656,11.281417183264882,2.4691649371282134,0.4537275064267352,-1.167864082072077,32.09938079032472,33.2672448723968,26.49406128028615,778
666023,"Fermin, Freddy","R","69.565852612",34.52063359318114,8.870973701376847,-0.6851213847629766,0.49519230769230765,-0.3443912134267324,28.74212160439219,29.086512817818928,27.603203898232266,624
647351,"Toro, Abraham","R","69.565221411",31.950323264161966,11.185571766788915,-2.7618314615093515,0.5290456431535269,6.476388832873335,35.48132119837966,29.004932365506317,28.843216428700025,482
650859,"Rengifo, Luis","R","69.537732968",33.63893159765928,7.210719585757326,3.754728438113295,0.48837209302325574,7.95975031227163,26.521333977646492,18.56158366537486,26.31098374480117,903
592696,"Rosario, Eddie","L","69.530124286",30.058161307016675,11.98752287413824,2.164366288223167,0.7142857142857143,0.8624506374020402,26.941249058396664,26.078798420994623,30.09006335538183,14
667452,"Julks, Corey","R","69.509182727",32.837025124717584,10.065759706364885,-4.419953579150199,0.36363636363636365,0.9999989922804431,35.35386398094797,34.353864988667524,31.14560706590479,22
686797,"Lee, Brooks","R","69.503786174",30.90089660815158,11.303508397953452,-4.642672379830031,0.5774647887323944,3.374864604066178,30.075242027407278,26.70037742334109,27.913080059256746,852
650968,"Pozo, Yohel","R","69.484575078",25.74097829353199,6.751284350789214,-1.9327960713169159,0.4702194357366771,5.497980235129021,29.117963170911988,23.619982935782968,29.280171658407923,319
600869,"Candelario, Jeimer","R","69.482962515",35.82507750794126,15.958816065838136,-6.5952397293008405,0.50920245398773,4.170717036549739,31.070723239907064,26.900006203357325,27.478551734252065,163
643376,"Jansen, Danny","R","69.479564379",29.843951704177925,14.937305999641548,-5.065263366542146,0.6232741617357002,12.404198930562282,35.21064448168337,22.806445551121097,30.232421081690312,507
621493,"Ward, Taylor","R","69.470514",32.11865440154829,9.09525407329269,-2.8901349454560816,0.5550561797752808,1.7985823153890799,33.457903797485244,31.659321482096157,25.71715222563784,890
691019,"Teel, Kyle","L","69.45159476",38.820979223936135,11.179044990045593,4.690530079204992,0.3924843423799583,-1.24967011455359,28.998700377179173,30.248370491732764,28.41503704459075,479
677008,"Kjerstad, Heston","L","69.418081238",38.02828151564135,12.737918397635886,2.182537377010287,0.4755700325732899,-1.2725386481813998,28.66921945064931,29.941758098830718,29.132496303712912,307
649966,"Urías, Luis","R","69.416380455",27.81391587238504,11.187423730719622,-2.0281566111636664,0.7128099173553718,0.10166752115417688,29.708873859611444,29.607206338457264,25.9435367251062,484
685744,"Corona, Kenedy","R","69.406686667",26.001482861641964,3.298039382135235,7.788408348904975,0.3333333333333333,-9.34425299294635,21.85664266486243,31.200895657808783,27.746202813997268,6
679845,"Loftin, Nick","R","69.379000842",29.829000305104344,8.385032098289262,-7.708074288210019,0.531135531135531,6.193009757415426,35.021947880596315,28.828938123180894,28.043866891206598,273
683083,"Nuñez, Nasim","R","69.361582532",29.6389846357011,5.080519179525502,6.278664836823515,0.44303797468354433,-1.3766513293471108,27.623134270077912,28.99978559942502,29.181792180358364,158
681082,"Stott, Bryson","L","69.358487003",32.7783308963933,7.506118895988815,2.0590520389286877,0.5153234960272416,1.6071952777209548,28.229796191139418,26.622600913418452,23.70885376743143,881
672012,"Black, Tyler","L","69.350726667",38.77379371024998,8.686689680865394,7.5971717087295385,0.5000000000000001,-7.564122273781587,20.256393200368198,27.820515474149783,25.885962910785672,18
686823,"Brennan, Will","L","69.345284118",31.215865683786234,6.8393868789379315,-3.6923876116729963,0.35294117647058826,3.331230861407862,31.646756367553397,28.315525506145534,28.769641652914494,17
681393,"Norby, Connor","R","69.343251197",41.44105106805315,19.700611316020808,4.176322247261117,0.3709401709401709,5.558107637187658,32.27818561244717,26.72007797525951,26.058585783539154,585
665926,"Giménez, Andrés","L","69.325327044",31.45075781669987,8.277339415646773,2.960192327232448,0.4900459418070443,2.2419378394578953,29.189596282591012,26.947658443133122,29.33342203512873,653
680977,"Donovan, Brendan","L","69.324502088",30.352905004270422,7.866915630832324,1.834474025873341,0.4917582417582418,-1.5199937437262605,24.88597302523922,26.40596676896548,28.4848881140967,728
622569,"Reyes, Pablo","R","69.316990385",26.700675315621726,5.887037473467633,4.623974262461501,0.5576923076923077,-4.581545478133636,26.731038673527024,31.312584151660662,27.638907139283326,52
665828,"Cabrera, Oswaldo","R","69.305669312",32.144517349762644,8.558048573852929,-0.8340222948796592,0.5925925925925926,3.808312671367339,29.160476635668864,25.35216396430153,27.13586411985988,189
682515,"Porter, Logan","R","69.236596364",29.367151457107987,14.86534728508661,4.604690006872413,0.5454545454545454,-2.078332874114695,26.631926996029975,28.71025987014467,27.22844067199447,11
628451,"Ibáñez, Andy","R","69.228058072",29.291774955451583,6.510893777431971,-2.476098534590399,0.4728915662650602,0.10266050091489748,28.72436997863749,28.621709477722597,25.481570602351155,332
668800,"Knizner, Andrew","R","69.222260444",25.688134126998424,8.54627974778054,-0.8884469004693122,0.5407407407407407,6.203956930889655,33.70884895203609,27.504892021146436,24.884159523843337,135
681584,"Villar, David","R","69.209375882",35.43673079788081,13.95183249985673,5.512015636755717,0.7352941176470589,-6.0024746622105765,25.870335288029644,31.87280995024022,32.38950866389583,34
682653,"Bernabel, Warming","R","69.208186142",33.84466037020319,4.271930368843494,-17.414498795844725,0.3858267716535433,7.2980288122850006,33.564515977995974,26.266487165710974,25.3117346215874,254
666149,"Fitzgerald, Tyler","R","69.195275121",35.1495323432438,13.556121205762505,-4.639518149504539,0.4806763285024155,3.8763092348289963,31.510066361094943,27.633757126265937,25.564424619442963,414
695734,"Lile, Daylen","L","69.151226745",37.858723027527674,9.350319103064551,-1.173453396248942,0.5108514190317197,-2.4370632521656357,26.5324252111308,28.96948846329643,25.779334203639053,599
690022,"Ritter, Ryan","R","69.140575523",35.18720545435164,10.419814055682004,1.1315369322135258,0.4098837209302326,2.1278307408594674,27.976222121600195,25.848391380740733,27.40973675957217,344
607680,"Pillar, Kevin","R","69.138335823",32.11759597606885,8.939548869746444,-2.2090772372958223,0.5189873417721519,2.804155168867048,30.940549772182443,28.136394603315395,28.29786948356049,79
666182,"Bichette, Bo","R","69.120509508",37.50038034143441,4.485339850812932,1.3000784871534765,0.3394406943105111,-2.823369931705295,24.54277959222858,27.366149523933874,25.09913209128257,1037
672569,"Campero, Gustavo","R","69.091819107",31.542400311856404,12.585244918365241,-2.7155759041099765,0.4553571428571429,4.365871113348605,30.29125162506391,25.925380511715307,23.461196038591776,112
641313,"Anderson, Tim","R","69.081139634",36.97554404477597,8.42616813589497,3.685542784543365,0.5182926829268293,10.855175923925245,28.946843912346928,18.091667988421683,27.058388700601125,164
643565,"Tauchman, Mike","L","69.078247328",34.20714408608628,8.5276186389603,1.117284828127015,0.48091603053435117,-2.9836384161025182,30.432035769168376,33.415674185270895,29.630141010409762,655
676609,"Caballero, José","R","69.07288871",31.58072793508851,10.094835343021618,-0.591431308636135,0.510600706713781,13.255637977002765,34.241366242360726,20.985728265357963,23.850348987874085,566
669701,"Smith, Josh","L","69.062262971",36.51512258822863,8.598320876597278,-1.8522178181468907,0.4312638580931263,-0.9892018339644335,30.775074148614493,31.76427598257892,27.104646890304473,902
691720,"Karros, Kyle","R","69.061122757",37.83756863832023,7.447315837208336,-7.2050220225857045,0.46090534979423864,9.203743844682355,28.40926822534004,19.205524380657682,28.912363158606187,243
672279,"Siani, Michael","L","69.049441429",30.049741832447346,8.796186323557173,4.620001473841983,0.3928571428571429,1.4321168839806682,26.504855863436962,25.072738979456297,28.019633180246693,28
695238,"Wagner, Will","L","69.048947831",31.831919504087256,4.7239506487929885,0.5335624020718642,0.3529411764705883,1.7604084967136646,26.82152429707278,25.061115800359108,27.354631568068548,272
687363,"Scott II, Victor","L","69.026271338",32.204049428114644,9.736919134445401,-1.8265878524974453,0.5353846153846153,8.31932009897473,31.76883509437298,23.44951499539825,24.082965974468703,650
605141,"Betts, Mookie","R","69.012230197",34.60282667847499,9.236587427272921,-5.454016315332857,0.5574912891986064,7.492180977711566,33.191213002110366,25.699032024398804,28.639884345701965,861
701675,"Church, Nathan","L","69.002531667",34.35994395925325,5.438998849750689,1.8446654786769479,0.31578947368421056,-1.7911157170057828,29.945279130862875,31.736394847868663,28.214540064140085,114
621512,"Nido, Tomás","R","68.989770806",31.434218375348568,12.342372511808215,7.034396422725506,0.6129032258064516,-0.5343972686685985,23.222534590257126,23.756931858925725,32.59827672414519,62
645277,"Albies, Ozzie","R","68.983518707",34.905256863467116,12.742388793243014,-5.341935998637233,0.5851917930419268,2.26717739785586,36.86643465477244,34.599257256916566,21.59429222568962,1121
680577,"Keirsey Jr., DaShawn","L","68.977460323",31.23304949423787,3.9376710374796904,6.741365737263555,0.3419354838709678,-5.736870107829026,20.557378877374916,26.294248985203946,28.012603291879838,155
641680,"Heim, Jonah","R","68.955558448",28.606553072712963,10.974982338929687,0.422481508203684,0.592442645074224,-0.8886990010164848,28.254563473164108,29.1432624741806,30.87651121451285,741
669326,"Teodosio, Bryce","R","68.92812518",32.69119646754994,9.416172243490818,1.7661567560835916,0.5107913669064748,6.617185800765958,30.193981593331387,23.57679579256542,29.29405732330123,278
670623,"Paredes, Isaac","R","68.923307032",32.44158005333274,15.503586419200278,-15.328226201980671,0.5555555555555555,6.898248506724356,37.764334125776784,30.866085619052434,25.821941659023313,657
624431,"Trevino, Jose","R","68.922672676",23.283502320660116,9.087526899965333,-2.278259038715911,0.7276995305164319,9.36259896131927,30.381536604748124,21.01893764342885,32.47677047057017,426
578428,"Iglesias, Jose","R","68.879505928",33.565326872184336,2.7323520227919884,3.944800116896264,0.3371212121212121,2.3509236703529375,24.812261313586358,22.461337643233424,27.2881674030712,528
543592,"Nola, Austin","R","68.863981912",30.218610717275084,5.428361913920645,2.875499338982272,0.3823529411764706,3.49858362213684,27.779045270207916,24.280461648071075,26.991481751585283,68
670276,"Stevenson, Cal","L","68.854708",31.68686156325834,9.915053760939559,7.401370785896325,0.5,3.768925540101251,25.059739418894132,21.290813878792882,31.902439755127904,10
682868,"Ramos, Bryan","R","68.835045",28.034187526519872,7.049289158285941,-3.765769390938735,0.55,0.030380597015619237,25.14150115355098,25.111120556535365,30.09105207846785,20
669369,"Johnson, Bryce","R","68.815891776",37.27743634452442,8.85858712988286,2.606758172550932,0.46728971962616833,-1.2132147340210024,30.509761391619424,31.72297612564042,26.418101410536096,107
605113,"Ahmed, Nick","R","68.796754375",26.352675033078615,15.780905409347774,-0.9256498156252624,0.8125,1.1406805477209048,32.96285154171836,31.822170993997457,32.29247493388951,16
670764,"Walls, Taylor","R","68.779348441",34.33895536290249,10.22947044349124,3.937966435779098,0.5809716599190283,-3.165294879327713,26.147957648338895,29.313252527666606,26.135952768047275,494
666163,"Rortvedt, Ben","L","68.768530049",28.843096059843568,10.857193644958114,-0.8391912286529347,0.5951219512195122,1.4794059799027606,28.7959952774297,27.316589297526942,27.027069924355438,205
643217,"Benintendi, Andrew","L","68.746355636",32.48316023260338,15.867824453038454,-5.117332575062776,0.5465268676277849,4.366788823539621,35.246908339664174,30.88011951612456,22.412387399372452,763
571912,"Maile, Luke","R","68.742702658",34.03645558443352,10.660624303472565,2.961318045057682,0.5443037974683543,4.267578439452624,31.840967091176065,27.57338865172344,24.916925589452216,79
669256,"Solak, Nick","R","68.725744118",29.718104882676048,13.96394751954552,1.7543594096960247,0.5882352941176471,0.3072945909331477,29.242847771562094,28.935553180628943,27.708383541443208,17
669200,"McCoy, Mason","R","68.718120323",29.777655350440185,7.77590674099082,-2.0126387138443302,0.5483870967741935,2.5314946475561326,29.370362424683815,26.838867777127682,29.203864349354465,31
666185,"Carlson, Dylan","R","68.698992189",36.05189815329153,10.781151279290269,0.7372178592740771,0.5621890547263683,-1.329736660374046,27.658554259695975,28.988290920070018,25.436179705659747,402
592192,"Canha, Mark","R","68.672879951",32.37803144184539,11.432207576907134,-1.0036158590296451,0.5392156862745099,5.254607961579924,30.437006295963087,25.182398334383166,26.621307654715146,204
690987,"Hassell III, Robert","L","68.651956796",38.09755392018285,11.821977923649989,7.210326780767034,0.5688622754491017,2.3723445590704935,33.70095720656671,31.328612647496218,25.745232234050956,334
669392,"Taylor, Samad","R","68.64366",36.59033273840126,17.097540007568682,-9.708063692258623,0.30000000000000004,20.085369891893635,39.92858844610765,19.843218554214015,21.795380018648146,10
570482,"Urshela, Gio","R","68.63193467",36.18291630796591,10.961477962486034,3.5897365021873813,0.5816618911174786,1.0547247682980199,31.969402293785457,30.91467752548744,28.165708809758303,349
680474,"Schuemann, Max","R","68.628381662",30.497992603119,8.234208324806968,2.7677359376705084,0.5415384615384615,-4.1211408940310434,26.15398657053162,30.275127464562665,28.653907754082315,325
687462,"Horwitz, Spencer","L","68.515396226",35.8779266756495,9.991148012936616,-1.9434400118535071,0.45080763582966227,0.6559453738600595,30.087557021058583,29.431611647198526,25.22915783637445,681
691185,"Acosta, Maximo","R","68.502140244",26.56066724356715,12.969760705735675,-1.5228678146407755,0.7195121951219513,4.535054357148654,33.889465083043504,29.354410725894848,24.600690812514006,82
660644,"Bruján, Vidal","R","68.489212645",32.3101761182296,7.8792790783982785,1.1113053701301805,0.535483870967742,-3.5812275629856427,28.36368719987489,31.944914762860527,28.763049199453413,155
666150,"Fletcher, Dominic","L","68.47868339",25.755258034251277,6.655067249885168,-3.491062692833049,0.5423728813559322,0.05902668485252349,31.357404944851183,31.29837825999866,25.195705504869522,59
681962,"Capra, Vinny","R","68.472086338",33.721024748682304,11.64677851787814,-5.71249558878019,0.5281690140845071,2.80946459185045,30.40122206122842,27.59175746937797,27.41383710447473,142
605353,"Machín, Vimael","L","68.468196",24.14736526819981,8.767244897164762,4.893633334503277,0.5,-0.8906817541580252,27.662972226766456,28.553653980924487,32.92250992383289,20
669289,"Espinal, Santiago","R","68.461301238",34.57703837931832,6.712062058411852,-1.8205510714863629,0.5109780439121756,-4.899174714463704,31.7421288174613,36.64130353192501,25.822796383645745,501
543760,"Semien, Marcus","R","68.434827283",34.774357184040525,15.774369825596022,-3.8555979909329188,0.5664739884393064,2.4868551304501674,30.49333046676926,28.006475336319095,23.99185918670324,865
663538,"Hoerner, Nico","R","68.434678254",33.28877473494837,5.845073230537876,-1.8970723661989122,0.4793138244197781,-2.6395174778014128,27.118901731384536,29.75841920918595,27.560366526402646,991
655316,"Monasterio, Andruw","R","68.379363276",34.82508163083824,13.452723806136756,-4.36165263877834,0.5258620689655172,7.291292795550186,34.773418370515486,27.482125574965295,25.373510383017962,232
676694,"Meyers, Jake","R","68.346425029",32.42062007096669,6.86994137448542,-2.394345635881829,0.4266666666666667,-0.8991606957509259,29.701543642408094,30.60070433815902,30.58140292715901,525
808982,"Lee, Jung Hoo","L","68.34337596",39.44108903197358,5.210714842707662,-4.622118773709067,0.40724478594950597,3.526405889445255,30.209190672484485,26.68278478303923,21.11696375788402,911
696285,"Young, Jacob","R","68.340023435",31.105283700384653,5.955816442934181,3.9056975493437402,0.5040650406504066,-3.5752401221277177,26.20294380305628,29.778183925183995,31.488589593632923,492
691594,"Sanoja, Javier","R","68.329038662",20.400800278797753,2.221439086358841,-3.022158689293328,0.32271762208067944,6.42443840048058,27.391081720012064,20.966643319531492,27.54496210374401,471
671976,"Peters, Tristan","L","68.31505619",32.024449014362716,17.076415613373648,-2.9427021691733346,0.42857142857142855,5.546345912630214,30.538343974927148,24.991998062296936,31.322982790140422,21
668845,"Schunk, Aaron","R","68.307601148",35.263462035621735,5.913275146291571,-1.4091457751883882,0.42622950819672134,2.906552112700832,30.008803582648735,27.1022514699479,28.727441559442457,61
656896,"Rivera, Emmanuel","R","68.30673009",32.3570593360558,6.256665933661861,0.1636495942008471,0.5339366515837104,6.971297920664131,30.079292730807396,23.107994810143264,25.054969715873753,221
622268,"Walton, Donovan","L","68.289661667",32.937183295094734,12.80804695002276,-1.6989274471274411,0.5,3.304834370786475,32.49860417307787,29.193769802291392,28.89047260080099,12
675659,"Jones, Greg","L","68.27423",33.10955477279631,7.296880021205627,10.317898404462554,0.33333333333333337,7.0381450123513325,26.986451289834733,19.948306277483404,23.340069324140547,6
672695,"Perdomo, Geraldo","R","68.256621416",35.39138390585213,7.43021396513682,-1.8160983881023758,0.49852507374631266,6.635499230131102,25.28366909100412,18.64816986087302,25.55130624311837,1017
681146,"Bride, Jonah","R","68.243294698",30.93907790236065,16.31418021693605,-1.6526633760305944,0.5167785234899329,8.289643490306329,34.29579417609014,26.00615068578382,30.763319188909275,149
668885,"Martin, Austin","R","68.24180251",39.91097606930642,10.28959488443806,-3.466885029771953,0.582995951417004,-2.762030754823136,30.599950279919003,33.361981034742136,26.799858362227567,247
687231,"Hernaiz, Darell","R","68.235424185",32.59391471873739,6.1802570924772855,0.45928369892222776,0.46645367412140576,-3.151996955424117,27.65370343653735,30.80570039196147,27.18352769197302,313
686217,"Frelick, Sal","L","68.189706979",28.142740334850554,8.600187171150143,-1.7975149677336375,0.5194508009153318,-3.132216030837683,27.788175180053752,30.920391210891438,27.366609162600557,874
643289,"Dubón, Mauricio","R","68.185957898",29.83656994822973,5.451968246152347,1.1314964701813561,0.4617834394904457,0.6653501813119622,26.85531337419337,26.18996319288141,28.321869649782336,628
678489,"Barrosa, Jorge","R","68.17298587",27.880501619068355,15.385576681778055,-6.5630510509926685,0.5797101449275363,7.7090859917194035,31.319985774446074,23.610899782726676,27.6337736476823,138
500743,"Rojas, Miguel","R","68.152111379",32.127309950683646,7.610180949409427,-4.4651077452627455,0.49195402298850577,5.3033383988571,34.8127495585271,29.50941115967001,28.682875114824434,435
621028,"Newman, Kevin","R","68.08317224",31.71829999758544,6.71296404465658,-2.3704801060602096,0.4583333333333334,5.9840316576692025,32.14083188027486,26.156800222605654,27.21655951442197,192
624415,"Biggio, Cavan","L","68.042444955",36.93555597038347,13.803923668855473,-6.680042041131049,0.5675675675675674,2.8723903711576457,30.612937827126373,27.740547455968724,24.85523889244157,111
665877,"Fermín, José","R","68.031645529",33.57025913160237,9.063693740838673,-4.677545847908749,0.5529411764705883,-3.9317514306881334,29.716389691743007,33.64814112243114,26.006045264524797,85
608671,"Jankowski, Travis","L","68.017074789",33.95730961233061,-4.039143182432198,-1.8858181562706375,0.15492957746478872,-7.829867664230592,22.640220482401965,30.47008814663256,28.197015952234807,71
664770,"Lukes, Nathan","L","67.99142404",31.706329683694502,7.315688389783415,8.151186970570757,0.43578643578643583,-0.6492757131393114,26.180158771151913,26.829434484291223,30.674489381262877,693
680700,"Palacios, Richie","L","67.974937733",22.81971342153459,6.596402961940086,-0.9414847640402398,0.5866666666666667,-3.6238496561792353,28.781286510898784,32.40513616707802,27.718145921215058,75
686765,"Sogard, Nick","R","67.928675374",32.700914352589926,15.17115006824455,-4.740414015588103,0.47619047619047616,20.600610979116592,39.265727941592445,18.665116962475853,27.655154425422122,147
702332,"Durbin, Caleb","R","67.915193605",27.558711785138154,8.05880991602442,-3.975629599286577,0.6380543633762518,-4.525200741202442,27.83898267660561,32.36418341780804,27.165473931625595,699
678225,"Bae, Ji Hwan","L","67.8941485",30.757298117222906,5.562694149232658,7.933223558866467,0.37500000000000006,-4.777953148185269,26.120993054773557,30.898946202958818,25.53455902298832,40
689172,"Wisely, Brett","L","67.84010887",33.179141469604374,10.281572722857902,-0.8668008725932008,0.5304347826086957,5.81116670521005,30.43636160017206,24.62519489496201,23.11748146085474,115
668942,"Rojas, Josh","L","67.781865987",32.12359349003614,9.875169912019317,1.158439571791455,0.5605095541401275,-8.338948415406216,24.25047712402719,32.5894255394334,29.61073621031156,314
683021,"Stefanic, Michael","R","67.781265185",32.12198461446806,6.147158016249858,-0.8155129446633325,0.2962962962962963,4.215188785870804,30.180099904394744,25.964911118523943,27.968697973303264,27
670032,"Lopez, Nicky","L","67.7394365",26.45774924465187,7.899382948103861,3.7108349032218113,0.5,6.788824742136364,28.689059406058355,21.90023466392199,29.51371437211394,40
642086,"Smith, Dominic","L","67.734584712",35.24219913859771,12.481240103128808,-4.046454547343763,0.526027397260274,5.3559923194826276,35.727344625865676,30.371352306383056,26.370311504126356,365
805373,"Alvarez Jr., Nacho","R","67.721384608",30.354112401880666,6.206382968039423,0.04604129440406507,0.4232081911262799,-3.3147548837966645,28.86903120628197,32.183786090078634,26.619047562939798,293
676391,"Clement, Ernie","R","67.616742955",32.227571154482035,11.569304640342718,-3.087334114206545,0.5921205098493626,8.525049255384962,31.147651687447073,22.622602432062116,28.27114124079099,863
518934,"LeMahieu, DJ","R","67.585440684",28.313852137657403,5.665654319627319,12.649562738312284,0.4842105263157894,-8.254984254272685,22.093631816676368,30.34861607094905,32.9503951290491,190
656716,"McKinstry, Zach","L","67.540293898",37.427320057529876,9.895872879460715,1.3593614059718961,0.4312796208530806,-0.07197193517412587,27.29312133266792,27.36509326784205,26.451612067129158,844
670156,"Mastrobuoni, Miles","L","67.533226318",32.905728490765576,8.161371143634584,-2.5568742538505673,0.4409090909090908,7.8134648282381916,33.76173385141876,25.94826902318056,27.28832987006582,220
694384,"Schanuel, Nolan","L","67.529340396",38.496278776682495,8.633209220588935,-1.0065024268917213,0.4610630407911002,0.7457914565063295,30.75024796004106,30.004456503534737,23.252882729647258,809
700337,"Quero, Edgar","R","67.499071944",31.51480667274144,6.018052614684611,9.498417721785005,0.5216049382716048,-9.05711805651949,25.12675143804412,34.18386949456361,29.615911738692525,648
805367,"Meidroth, Chase","R","67.434461228",29.379808617924617,6.673114837827287,2.0723385516779915,0.48699421965317924,-2.4462233990464997,29.14643693899118,31.59266033803768,28.231522443556994,692
668974,"Handley, Maverick","R","67.391062179",30.461982463656238,6.130051011720255,6.66831744432392,0.5,-2.4965037602495785,27.0492046987897,29.54570845903928,25.342260221905896,78
657077,"Verdugo, Alex","L","67.374175357",30.931885731019342,1.8386112278626694,-0.6331878577279579,0.3071428571428572,-0.03100930449287742,32.05753421858469,32.08854352307757,23.406870958135602,280
689414,"Hicks, Liam","L","67.367119801",32.63194577980077,9.063798009954091,-1.8629324434518177,0.4870775347912524,2.6878472096314767,30.10077823166209,27.412931022030616,26.262323091346843,503
663967,"Salazar, César","L","67.338380476",32.61191709419896,10.798352066962586,0.48561067640707134,0.6666666666666666,-0.6303431823450325,28.874541420639325,29.50488460298436,25.343688908939363,21
